343287, 16.8377
343366, 14.2967
343438, 14.8158
343514, 16.7199
343588, 15.2668
343661, 14.9431
343735, 11.7337
343820, 16.1451
343899, 9.77152
343965, 20.9143
344042, 15.8011
344110, 13.4936
344157, 5.09839
344218, 15.5033
344295, 16.8455
344375, 16.0636
344455, 16.4591
344527, 17.4239
344607, 14.412
344659, 18.1085
344702, 20.1697
344743, 32.3092
344814, 21.5797
344889, 2.28624
344951, 13.3267
345021, 14.808
345096, 13.137
345168, 17.2479
345249, 15.9806
345312, 17.1048
345354, 15.8122
345400, 23.1032
345453, 31.9977
345492, 28.07
345538, 32.9289
345616, 30.1037
345656, 20.0836
345688, 15.0413
345723, 23.5426
345761, 19.8814
345802, 26.2694
345850, 25.7375
345901, 28.2774
345954, 13.9696
345990, 13.4175
346031, 18.8142
346076, 15.5339
346111, 10.2892
346148, 14.994
346187, 13.8201
346238, 21.07
346287, 22.6464
346336, 25.8044
346385, 26.4738
346434, 23.8866
346486, 27.6233
346537, 24.7544
346589, 24.0953
346642, 14.8991
346690, 22.431
346750, 15.9281
346793, 18.4205
346836, 14.3616
346874, 15.7034
346910, 13.2336
346955, 21.1638
347000, 11.3144
347032, 8.03392
347074, 23.5525
347120, 15.2312
347158, 19.2334
347199, 19.7678
347243, 22.2748
347285, 16.075
347330, 22.4636
347379, 18.6335
347422, 17.2909
347461, 15.1938
347504, 17.0759
347551, 21.6669
347597, 20.4472
347638, 11.6127
347678, 19.2252
347730, 19.016
347773, 8.65871
347814, 24.1805
347862, 20.6926
347914, 17.4327
347958, 21.085
348007, 21.9759
348055, 22.5397
348102, 10.2962
348135, 11.76
348176, 15.7407
348223, 17.168
348264, 11.3123
348307, 19.9755
348353, 19.5232
348404, 21.6919
348455, 21.6873
348505, 18.3205
348550, 16.514
348588, 17.7434
348630, 11.8888
348668, 17.2368
348707, 12.6606
348745, 11.4217
348787, 21.3735
348837, 18.6926
348878, 18.7561
348924, 21.505
348973, 21.8462
349017, 7.3361
349056, 7.21192
349097, 8.88412
349141, 9.9664
349190, 14.244
349237, 15.7817
349278, 17.414
349330, 27.3045
349395, 27.2597
349454, 17.4141
349503, 25.4712
349554, 18.6784
349599, 15.5215
349641, 12.0032
349682, 13.2701
349732, 20.6445
349783, 17.4567
349828, 18.5884
349871, 16.9794
349916, 23.6405
349965, 17.3413
350007, 20.1154
350056, 21.1198
350111, 14.3595
350157, 6.54797
350215, 7.12327
350249, 7.98591
350295, 13.6424
350342, 24.3709
350425, 56.6182
350582, 10.4862
350658, 6.76909
350710, 5.21276
350797, 4.31118
350846, 10.6174
350879, 7.91526
350918, 16.6519
350967, 13.7999
351014, 11.6041
351069, 9.40815
351116, 3.43105
351161, 11.4872
351211, 10.1739
351254, 11.3156
351307, 9.20454
351359, 7.54188
351404, 12.56
351458, 13.8756
351509, 9.19438
351561, 13.6584
351618, 3.17073
351654, 7.84306
351696, 11.1871
351742, 9.93051
351786, 10.5063
351838, 12.9566
351893, 12.0028
351945, 11.906
351997, 7.24924
352042, 10.7634
352099, 12.4245
352152, 13.4222
352199, 9.68207
352239, 13.1653
352286, 10.8433
352336, 14.1119
352395, 12.1468
352450, 7.7545
352499, 11.2404
352553, 5.27029
352599, 8.16112
352643, 8.9529
352691, 11.459
352740, 12.344
352793, 11.6244
352843, 11.1311
352896, 11.0091
352951, 12.3015
353010, 8.8149
353057, 17.1591
353111, 11.6702
353165, 11.236
353217, 14.09
353277, 12.3898
353332, 9.47919
353381, 10.787
353430, 8.28989
353483, 13.6986
353544, 14.5259
353603, 10.9991
353665, 12.9336
353725, 9.15869
353769, 10.4498
353823, 12.3693
353876, 11.4091
353929, 11.9363
353979, 9.37959
354028, 8.97571
354073, 1.5713
354109, 12.0114
354164, 10.5538
354225, 13.9095
354279, 10.2677
354332, 15.2424
354395, 15.9265
354460, 13.4913
354526, 13.0957
354589, 14.3057
354649, 7.46486
354699, 8.60082
354749, 12.4502
354805, 11.5273
354859, 16.2706
354923, 14.8823
354988, 11.9061
355052, 11.146
355111, 10.1971
355163, 11.8479
355219, 13.1198
355279, 17.3801
355340, 16.4004
355408, 13.5499
355464, 10.4736
355516, 12.8364
355571, 11.7258
355625, 11.4733
355683, 15.1794
355758, 19.6996
355822, 14.1825
355882, 14.6169
355942, 11.7725
355999, 11.9155
356057, 12.93
356114, 13.1985
356171, 11.0882
356231, 15.0031
356290, 12.9011
356352, 15.9709
356414, 15.8578
356477, 10.4648
356533, 13.0261
356612, 4.25782
356697, 15.4331
356750, 15.4659
356806, 12.7908
356865, 12.8822
356923, 12.4731
356980, 12.0339
357031, 12.0875
357082, 9.41317
357133, 14.0046
357197, 7.75146
357243, 13.2387
357291, 10.1343
357337, 11.4781
357385, 12.5283
357440, 6.13702
357496, 13.511
357566, 5.04104
357616, 12.0257
357672, 14.3979
357727, 15.2926
357783, 10.2227
357826, 8.72926
357878, 12.1083
357933, 13.2798
357994, 15.8222
358060, 13.45
358121, 12.4383
358180, 12.2655
358239, 13.4445
358300, 15.3202
358356, 11.6902
358404, 20.3987
358473, 13.308
358533, 13.0476
358594, 13.0449
358662, 14.5592
358726, 9.61384
358786, 15.379
358836, 10.138
358887, 13.4048
358947, 14.0147
359004, 13.96
359066, 11.692
359123, 11.5083
359180, 12.7513
359237, 13.3817
359301, 16.0246
359402, 3.51028
359502, -0.758175
359649, 4.01602
359688, 5.2784
359739, 12.1523
359800, 13.0704
359871, 15.0291
359945, 8.72778
360000, 6.42609
360046, 5.77579
360085, 7.32658
360138, 14.5602
360202, 14.8615
360271, 16.5936
360338, 5.93089
360378, 3.14031
360420, 11.1463
360468, 11.1734
360525, 16.4281
360591, 13.9915
360667, 6.95949
360726, 8.35914
360781, 13.8774
360839, 18.0281
360906, 16.5677
360973, 17.4385
361030, 16.3916
361109, 21.2455
361173, 20.6434
361231, 11.6558
361283, 16.6077
361344, 19.7594
361398, 2.84802
361473, 10.6812
361550, 6.23755
361588, 14.27
361643, 14.9646
361692, 17.0503
361751, 12.9645
361815, 15.3417
361867, 12.9505
361916, 13.1168
361970, 15.6298
362021, 17.5879
362073, 19.4905
362129, 17.7622
362180, 11.2793
362220, 13.9472
362267, 15.5932
362314, 10.0966
362363, 16.4886
362415, 17.8799
362475, 19.2627
362532, 19.7929
362586, 19.7774
362644, 15.7006
362687, 9.73524
362722, 9.68715
362762, 12.0864
362806, 12.1648
362854, 11.2781
362906, 11.5007
362946, 6.83907
362991, 12.9041
363045, 14.7334
363093, 10.5225
363139, 16.4396
363189, 16.9509
363253, 12.7005
363307, 13.4647
363345, 17.8738
363411, 7.47521
363446, 18.6667
363491, 16.4443
363552, 7.0454
363598, 14.4288
363638, 2.99672
363680, 16.7823
363743, 17.4881
363825, 13.9493
363881, 14.8618
363930, 15.8553
363985, 17.0214
364024, 12.1528
364065, 9.50368
364135, 12.8015
364189, 11.4203
364238, 13.8162
364288, 13.1547
364332, 14.4551
364382, 18.7725
364432, 14.4199
364480, 21.1151
364539, 22.5909
364595, 18.7663
364642, 17.4712
364687, 15.2065
364728, 7.54689
364769, 10.0031
364823, 6.35653
364883, 11.4483
364927, 8.31039
364972, 16.4195
365027, 18.7943
365081, 19.1747
365133, 19.4295
365187, 16.7739
365240, 6.25608
365284, 4.98638
365319, 6.29037
365361, 13.3875
365413, 15.2621
365463, 17.7442
365513, 19.843
365565, 19.0027
365611, 11.1205
365651, 9.4038
365695, 9.68963
365759, 12.6782
365807, 14.4838
365861, 16.2356
365918, 16.2257
365969, 10.1066
366024, 5.87913
366069, 12.7322
366120, 14.3999
366170, 17.3297
366219, 17.3001
366267, 19.5845
366318, 16.5519
366368, 15.1129
366418, 11.416
366466, 4.17175
366498, 4.7532
366530, 6.76805
366570, 11.7849
366616, 12.3189
366661, 15.8798
366714, 17.9419
366771, 18.7455
366820, 16.9649
366862, 15.8666
366905, 18.2665
366957, 13.8114
367002, 11.7626
367044, 10.1373
367088, 13.2014
367132, 9.07717
367170, 10.6375
367215, 14.0395
367257, 11.5817
367296, 17.2259
367340, 15.3582
367382, 8.76205
367422, 10.0702
367459, 7.97912
367494, 11.0024
367542, 15.2295
367590, 14.3421
367629, 8.02427
367687, 7.88809
367720, 6.31043
367758, 15.4065
367801, 12.2516
367848, 17.625
367899, 17.9549
367947, 14.7199
367991, 14.9444
368044, 14.233
368094, 11.7524
368138, 4.86407
368290, 11.6971
368337, 9.35584
368381, 10.1969
368434, 16.809
368493, 18.4328
368553, 18.2145
368611, 20.0411
368673, 15.9466
368724, 16.1133
368773, 13.0804
368838, 5.88905
368914, -1.94889
369055, -0.0316568
369138, -0.61673
369218, 0.611312
369320, 1.06913
369370, 2.15029
369494, 28.7106
369549, -0.0881352
369670, 1.18602
369713, 1.22905
369765, 26.735
369847, 1.17739
369906, 0.529643
369951, 22.3238
370063, 28.7871
370153, 29.4162
370203, 2.03505
370248, 22.4019
370312, 24.3073
370371, 2.41105
370424, 23.919
370492, 18.3415
370575, 19.8991
370633, 17.8418
370719, 23.5857
370782, 22.8783
370843, 3.01998
370887, 22.5741
370950, 19.2913
371010, 18.4047
371053, 2.24465
371107, 25.3085
371175, 19.8593
371235, 1.64283
371276, 23.9333
371342, 20.2772
371415, 0.888305
371456, 24.5192
371525, 15.1242
371580, 23.6505
371695, 22.815
371753, 20.6885
371810, 22.223
371868, 18.8921
371921, 20.6438
371980, 16.9513
372040, 15.4602
372076, 1.88818
372137, 21.4472
372220, 1.03233
372264, 25.7301
372326, 21.9211
372386, 24.0525
372443, 18.4887
372490, 1.26656
372542, 16.9716
372598, 18.5289
372647, 17.1649
372699, 18.8798
372755, 23.3448
372811, 22.193
372863, 18.8422
372911, 15.44
373015, 19.8365
373072, 15.7933
373116, 20.2342
373192, 23.7629
373252, 16.8351
373317, 21.1572
373377, 1.61876
373423, 28.0739
373491, 19.8216
373545, 22.8273
373600, 17.5201
373647, 16.4891
373704, 20.1661
373767, 15.3541
373809, 3.3842
373864, 6.2699
373903, 8.0424
373938, 10.1862
373979, 6.28439
374021, 34.8417
374098, 25.5745
374149, 25.3827
374212, 15.0089
374301, 23.453
374364, 17.7952
374410, 12.7988
374459, 20.9035
374520, 22.4203
374585, 14.9663
374642, 19.2742
374698, 17.8459
374750, 23.5308
374802, 12.5455
374845, 21.6454
374900, 22.2571
374953, 20.7877
375003, 18.392
375048, 9.58346
375084, 9.95303
375127, 15.3706
375172, 18.9946
375222, 21.3564
375269, 9.16379
375308, 22.1739
375403, 19.9835
375461, 21.0837
375509, 1.97842
375557, 22.478
375606, 12.6555
375650, 23.157
375697, 18.9084
375748, 22.3884
375799, 22.2925
375847, 15.6781
375896, 22.8012
375947, 12.9911
376000, 20.9325
376052, 18.6992
376104, 20.3067
376154, 15.8017
376202, 14.0954
376256, 16.5361
376312, 20.5829
376361, 10.8301
376397, 19.0799
376444, 22.9659
376493, 22.1104
376545, 22.4064
376596, 10.0897
376644, 17.8709
376693, 11.6919
376740, 13.3241
376805, 10.9551
376853, 2.02314
376938, 15.3014
377003, 10.1071
377071, 13.7924
377150, 22.997
377231, 31.4119
377301, 29.0925
377357, 23.8363
377406, 23.8588
377463, 26.1785
377513, 15.9289
377565, 27.2629
377625, 17.1253
377678, 11.7079
377726, 11.9588
377792, 1.0108
377922, 20.7275
377992, 24.5066
378068, 24.8493
378141, 24.2204
378197, 17.8959
378261, 14.5519
378316, 14.1664
378378, 14.8678
378437, 13.0605
378489, 13.9351
378541, 15.4607
378589, 15.9792
378644, 21.8293
378707, 19.6037
378777, 14.3883
378843, 17.4179
378902, 15.4709
378950, 16.0056
379002, 18.759
379059, 20.1867
379111, 13.0649
379163, 20.599
379211, 19.457
379258, 20.1615
379309, 21.9733
379368, 21.065
379446, 10.0479
379492, 15.152
379551, 20.9019
379615, 15.2103
379679, 19.8091
379744, 18.7575
379796, 19.8697
379849, 23.5196
379913, 16.9801
379962, 18.5207
380013, 19.9497
380071, 18.2027
380125, 22.0136
380175, 15.7327
380226, 18.9414
380277, 17.5593
380357, 12.4551
380407, 14.4408
380464, 18.6919
380520, 18.832
380578, 16.8663
380626, 15.9594
380670, 14.0441
380720, 21.416
380773, 17.4675
380832, 1.34663
380911, -0.113966
381014, 21.5317
381115, 48.1178
381168, 3.61185
381236, 13.0432
381298, 6.94198
381343, 7.56548
381393, 6.32911
381466, 9.58143
381529, 9.3484
381581, 20.7626
381640, 21.5254
381708, 19.9562
381765, 21.9023
381816, 19.2386
381865, 17.0391
381910, 17.0559
381956, 19.1564
382002, 17.7649
382063, 12.023
382153, 10.9325
382205, 15.6357
382261, 20.004
382316, 20.2963
382367, 16.6929
382418, 21.2475
382463, 13.4853
382516, 16.7428
382569, 11.0356
382616, 10.048
382653, 11.4274
382699, 22.3755
382755, 26.1758
382813, 27.1331
382869, 21.8106
382916, 17.9254
382960, 15.869
383011, 21.692
383063, 6.90664
383110, 7.89285
383191, 13.4339
383249, 13.1479
383307, 16.3612
383374, 19.2178
383431, 21.5252
383487, 19.6999
383544, 23.3596
383603, 25.6156
383659, 26.8074
383723, 19.2611
383791, 13.124
383836, 5.85147
383873, 6.43079
383906, 5.54686
383938, 7.57139
383986, 11.993
384045, 14.2801
384111, 19.2225
384174, 15.8083
384241, 15.8981
384298, 13.9092
384357, 17.3822
384420, 16.8155
384477, 14.9927
384546, 17.572
384616, 18.1822
384692, 22.6733
384757, 24.0656
384823, 27.5126
384888, 28.663
384949, 29.8804
385015, 30.5837
385069, 23.0763
385122, 30.0482
385190, 26.6318
385251, 18.5754
385311, 11.986
385361, 7.34793
385406, 12.6165
385461, 15.6496
385524, 12.8725
385582, 11.3991
385640, 13.5916
385699, 16.3942
385771, 20.7485
385844, 19.5662
385924, 20.9823
385991, 21.5236
386044, 10.3304
386098, 11.7988
386174, 14.0052
386236, 17.8946
386294, 19.6084
386347, 18.8099
386407, 18.8441
386470, 20.2163
386547, 26.5081
386619, 28.9609
386689, 24.8262
386758, 14.0724
386806, 8.52126
386848, 11.3038
386892, 17.3856
386945, 17.9824
386999, 22.7702
387060, 25.0652
387116, 25.4585
387175, 24.9269
387227, 22.3082
387284, 24.104
387341, 25.7233
387396, 23.1486
387435, 6.62063
387475, 16.2195
387517, 13.378
387554, 6.11435
387607, 3.85762
387659, 10.2344
387702, 14.9836
387762, 25.5507
387821, 31.1926
387875, 26.7431
387927, 30.5406
387979, 26.2279
388032, 29.4983
388090, 23.2349
388141, 29.2258
388210, 26.3758
388262, 19.0594
388308, 18.7506
388356, 23.0067
388405, 19.2163
388458, 23.4507
388503, 15.7665
388546, 18.9165
388596, 18.7129
388641, 18.8952
388690, 21.7117
388740, 12.6855
388780, 18.4909
388825, 17.3494
388872, 23.7786
388920, 16.7994
388969, 16.5732
389018, 17.7907
389067, 16.8367
389115, 10.3278
389181, 7.76286
389212, 7.17119
389250, 12.7114
389300, 9.00489
389350, 15.9658
389412, 20.8935
389493, 26.4221
389561, 22.377
389626, 18.1083
389689, 24.2843
389742, 20.4344
389794, 17.507
389842, 13.1781
389880, 11.1831
389928, 24.8197
389994, 25.2509
390050, 23.1014
390101, 21.7149
390142, 9.86507
390185, 18.6574
390248, 22.336
390305, 14.3098
390349, 13.2177
390404, 18.9925
390459, 16.2195
390505, 11.549
390553, 10.3325
390617, 5.04757
390660, 17.2471
390714, 17.8488
390778, 18.7411
390833, 17.817
390886, 17.6916
390942, 19.8644
391010, 24.6317
391062, 16.1423
391105, 14.6138
391140, 5.60011
391177, 11.9187
391217, 9.04822
391272, 16.6583
391330, 18.0113
391394, 14.9803
391456, 17.4914
391523, 17.2927
391581, 15.2937
391637, 13.7055
391692, 16.0255
391755, 19.5032
391853, 44.2481
391969, 19.4759
392029, 15.0424
392142, 11.1707
392213, 10.1026
392289, 3.55816
392350, 5.82593
392401, 22.3548
392446, 23.5557
392492, 26.4675
392549, 30.9768
392607, 29.4281
392676, 30.0622
392728, 21.4844
392778, 26.0885
392843, 26.0551
392893, 11.1024
392933, 21.5291
392992, 12.9745
393050, 2.46337
393104, 27.9257
393159, 23.3079
393210, 30.884
393266, 30.1935
393320, 31.7584
393383, 12.2782
393429, 15.833
393477, 21.4981
393535, 23.3723
393605, 21.4761
393646, 22.9954
393701, 25.8803
393755, 27.386
393804, 19.1119
393852, 28.0238
393900, 19.5314
393945, 17.8493
393987, 13.5404
394032, 12.9805
394072, 16.038
394115, 13.8787
394165, 18.3935
394213, 13.4076
394259, 13.5698
394304, 16.987
394342, 14.1529
394387, 20.9612
394434, 22.5981
394485, 26.0576
394534, 19.0219
394584, 21.3831
394635, 16.1982
394678, 21.067
394726, 19.5598
394777, 13.4141
394811, 6.78252
394854, 10.9231
394907, 24.6247
394975, 13.6645
395024, 17.9051
395073, 18.6171
395117, 1.46376
395160, 24.6884
395219, 9.88708
395265, 13.2925
395311, 18.6864
395359, 19.3845
395408, 27.9748
395461, 22.8792
395510, 24.375
395560, 22.0815
395609, 19.6378
395659, 12.0064
395701, 11.3143
395740, 8.66103
395779, 16.6921
395837, 25.978
395906, 24.2145
395955, 21.3871
396002, 18.8248
396042, 11.0539
396081, 15.5921
396128, 14.3138
396170, 16.9623
396214, 8.15209
396254, 11.7665
396291, 9.68753
396328, 19.1411
396378, 23.1744
396434, 19.7033
396499, 17.5181
396549, 9.04066
396582, 15.8365
396629, 15.3328
396675, 18.168
396724, 9.65402
396764, 13.0318
396836, 16.1329
396882, 14.7283
396929, 20.7516
396984, 24.3258
397035, 22.76
397083, 23.0723
397129, 19.0949
397177, 20.3473
397223, 18.5847
397280, 9.15478
397329, 10.867
397379, 16.3529
397436, 19.9242
397485, 23.6684
397535, 25.2547
397576, 16.7276
397611, 9.21203
397648, 8.88024
397688, 17.5011
397758, 21.5951
397807, 16.2908
397853, 19.6977
397899, 12.6903
397953, 21.3588
398007, 21.4824
398052, 10.801
398091, 20.2296
398157, 15.4584
398206, 15.4404
398252, 15.6005
398297, 21.8811
398348, 24.1348
398397, 20.5001
398446, 23.5293
398497, 21.0957
398570, 15.4399
398616, 19.6189
398669, 28.7268
398719, 19.5333
398762, 8.11567
398814, 8.02722
398895, 3.17997
398949, 9.21299
399000, 15.7754
399073, 49.8671
399193, 6.71186
399319, 5.44747
399370, 6.171
399415, 16.1627
399461, 17.0046
399507, 23.4502
399565, 13.4001
399623, 7.10582
399679, 5.77403
399730, 1.65218
399779, 7.11812
399831, 6.68342
399897, 10.6728
399954, 19.6347
400010, 30.5582
400066, 31.5761
400117, 28.7108
400173, 26.5256
400226, 25.4174
